4.380049082256302427e+03
7.555458659293240999e+03
7.661305645071723802e+02
2.121980050493481031e+03
2.250508533274455658e+03
2.169863210723127850e+03
1.938007908203735269e+03
1.360889818698083900e+03
7.006062398160338489e+02
3.316538891492016774e+03
1.106353019141097320e+03
1.328127656158649415e+03
1.278354371230363085e+03
8.400029400729594272e+03
2.733120385345317573e+03
1.064140233300249292e+03
2.223346740615133513e+03
2.993957601205506307e+03
4.680788931796040742e+03
1.892014872897506393e+03
3.465228705054506463e+03
2.269409780546859110e+03
1.169987219239867727e+03
1.954528998521370113e+03
2.657935423427462410e+03
1.250002500173357248e+03
1.683471108675246114e+03
1.587144751610996082e+03
2.049735282093377918e+03
6.541231720885109553e+02
1.034948306409020006e+03
7.906146805759291283e+02
8.348050967350828842e+02
1.478497580597947717e+03
2.751181577763105452e+03
1.454345987068394834e+03
3.291967269117478281e+03
1.261833280693798770e+03
1.988131216537742375e+03
3.643740486189903550e+03
9.853150304876349992e+02
3.342720619306661774e+03
1.470097026426080902e+03
1.233831432572491849e+03
1.036068380525717657e+03
7.875519783094464401e+02
1.342338593839992654e+03
7.332983976070657945e+02
1.431454476098330360e+03
3.622879110245578886e+03
1.646508668873788679e+02
1.836921235963453114e+02
2.132620752894546968e+03
3.622739100141406539e+02
7.566799407228113523e+02
5.323851372554761383e+02
1.084231559462632276e+03
4.052611221817554451e+03
2.810685504967339511e+03
2.485164020559639084e+03
8.995593707878433634e+02
3.123956179287612827e+02
9.691264620652195845e+02
2.729742662327286325e+03
1.354151873949844230e+03
1.382153721600184781e+03
1.950503733247168384e+03
2.153517131748210431e+03
8.426806167857740775e+02
4.055892688693742230e+02
8.558064831784578246e+02
3.981512778255176954e+02
2.822061255389058260e+03
1.460033862299718294e+03
1.219830508748725833e+03
5.810383484615917951e+02
7.280480510158906782e+02
1.156756345805782985e+03
7.392487902991477995e+02
6.297615642703513004e+02
8.543363860982991582e+02
9.641036308057230144e+02
4.233879436775454792e+02
4.771514918055056000e+02
1.171877343880515582e+03
1.899260351361041103e+03
2.084177555201006271e+03
2.131115653439974722e+03
2.108119135816087692e+03
2.215226204206070179e+03
9.425422075922850809e+02
6.759821147866955471e+02
1.725613890265168266e+03
5.040332661989095868e+02
3.114768074222177802e+03
1.349776585084454382e+03
2.498289886655841656e+03
1.680110887549703307e+02
1.551914926344886680e+03
3.463478589555810686e+03
3.097704447294441366e+02
3.489292793109509603e+02
6.632937773991369568e+02
1.817932483188827518e+03
2.150016900504471323e+03
1.926877173649287670e+03
2.944569341247332090e+02
3.068827542206297949e+03
1.554102570936385291e+03
5.399106338639483056e+02
8.422430879942446609e+02
1.236019076885172353e+03
2.110201773124186730e+03
3.872130559938078704e+02
8.278046350431675364e+02
5.320351142999249987e+02
8.750577535386707950e+02
9.100600638746085451e+02
1.053132006606357436e+03
4.401540501050386638e+02
5.114712570346833331e+02
1.862122899524299783e+03
7.906146804113492408e+02
1.511224740513376446e+03
1.613606497680391158e+03
7.919272672523126175e+02
8.658696471451025900e+02
4.961577461640680440e+02
1.134074848844190001e+03
7.105468959631112966e+02
6.930457410117710424e+02
2.273400044205577160e+03
1.694549340225414880e+03
1.197079006706076143e+03
7.206100602942560727e+02
5.801632906027625722e+02
1.056632237722293667e+03
4.987829194276748126e+02
1.878748997375904764e+03
6.952333852255892452e+02
1.677923242717396079e+03
7.052965496802507914e+02
9.625635290642583186e+02
4.629055517326661970e+02
1.772210715554381750e+03
1.014191936587370037e+03
9.627822934051505399e+02
3.574610924971992176e+02
4.445293387159614440e+02
4.537174453691383178e+02
7.862393917046616707e+02
5.294099407345692043e+02
2.975196362485323789e+02
5.136589015171194887e+02
4.152149041802845773e+02
4.747188315786308408e+02
2.647049706110816487e+02
2.416471986816399749e+03
8.960591397272349923e+02
8.317423949951720488e+02
5.031582083262267133e+02
1.227268499723497371e+03
8.934339664052938588e+02
5.455985095126349051e+02
5.871637527669849987e+02
1.188328429452318005e+03
7.564874280758963323e+02
5.022831504360857480e+02
3.121331007434569074e+03
5.819134062499912261e+02
1.123574155416589974e+03
7.602501763368748016e+02
6.063100162269928433e+02
2.653175109271282963e+02
4.294783455471324487e+03
3.195710916980087859e+03
9.375018749749234530e+02
1.059099900398498448e+03
2.701618306703076541e+03
1.252522666566438375e+03
4.314524757597565440e+03
2.915202402815215464e+03
2.133390803409404270e+03
1.599465564544726476e+03
2.373436646569746699e+03
3.418465618369066760e+03
9.159404518792782710e+02
1.887884599984621445e+03
1.291445235446885590e+03
2.997877859517534034e+03
2.372036554278941821e+03
5.371874543169645221e+03
3.413985322503881889e+03
2.284950806538970937e+03
1.582104418961537931e+03
1.186718322927477629e+03
5.343032639288185237e+03
3.019579291847208879e+03
5.224094788293754164e+02
2.993135046070304270e+03
2.049822788037295595e+03
2.994124832302729828e+03
7.652380052951554035e+02
1.065794866938425230e+03
1.683173589339067576e+03
9.433122584072200425e+02
1.442970235839705992e+03
1.727364006099309336e+03
5.574191849890122285e+03
8.033030179319789568e+02
1.790368163750445547e+03
1.806119203765037810e+03
4.637806094606819443e+02
3.745247185389107472e+02
3.528232863270813141e+03
3.045200982614547343e+02
3.167709066879882016e+02
2.863188970379239890e+03
3.246901794840879575e+03
2.725804902327588934e+03
2.950694745391117522e+03
2.567419449056912526e+03
2.583170489118378100e+03
2.691677650739294677e+03
2.800184811836575136e+03
9.746743282404877391e+02
7.054890622993324314e+02
3.465228704722514067e+03
2.782263628664259613e+03
2.946074440752041937e+03
3.697084006716010208e+03
3.548394193929687390e+03
3.291337227364072533e+03
3.475309369862989570e+03
3.351821219895037757e+03
2.210395885436274057e+03
1.706362619780496516e+03
3.228525582203945760e+03
3.109885252103841140e+03
3.040580677935062795e+03
2.216958818908650755e+03
1.118323809314191749e+03
9.538129513840572145e+02
2.544667947690823894e+03
6.720443550512698039e+02
4.715511222167130541e+02
7.258079032778377950e+02
3.561835080257216077e+02
3.104844919077781014e+03
2.710578897763233726e+03
4.628757997346117918e+03
3.828377672932567293e+03
3.760718207235937825e+03
5.296759585237758074e+03
5.289829128888404739e+03
4.706410623369333734e+03
2.306582234233256713e+03
1.984000943454790558e+03
9.015895048279897310e+03
3.856484527580443682e+03
9.400850455588057230e+03
3.830022781018410569e+03
1.891384831421373974e+03
3.974302303055372704e+03
1.158646470466931532e+03
2.212706038635869845e+03
2.565529324430792258e+03
1.466736805011895513e+03
1.806959259403890201e+03
6.410673103690403877e+03
3.836253191913071987e+03
5.281848601313797190e+03
4.840819493640572546e+03
2.905191742245919158e+03
1.755365854186923116e+03
7.275090155040160425e+03
3.444437332415837773e+03
1.780497512764102339e+03
6.967629862470936132e+03
3.683853134240073814e+03
3.994463634037354495e+03
7.335574147435128907e+03
4.857620602522704758e+03
3.577376106491295104e+03
4.024705629947113721e+03
7.976326434940074250e+02
2.753281716333838631e+03
4.252780682761925164e+03
2.589470905041316200e+03
1.482487844352861202e+03
2.476063419936467199e+03
2.058345850735904605e+03
7.091748054261301149e+03
3.406004795325073246e+03
3.462708538231314378e+03
3.258575065797195748e+03
2.764622464473598484e+03
7.533092182797357054e+03
6.758456056807435743e+03
2.184984208827157545e+03
2.490554375986491323e+03
3.950523705814964160e+03
3.737406667780124735e+03
4.067548457413272899e+03
3.959181305758974759e+03
4.032266129103915318e+03
3.792850327460491826e+03
8.618968849180130292e+02
7.636103980583685598e+02
2.910442088809760662e+03
2.142141381452188398e+03
7.613002457201572497e+02
2.520166330454717354e+03
3.570235634793521626e+02
4.410291077385042513e+02
1.624107190861416257e+03
3.594737251867129544e+03
2.900991465699834407e+03
1.903005597918526746e+03
7.207675702722234519e+02
2.727380007006866435e+03
1.633067782574443299e+03
2.791871763114844271e+03
3.117393247330810027e+03
4.923074921988035385e+03
7.157972425636291973e+02
5.253146709017420335e+02
3.303938059680270726e+03
1.594355226951697659e+03
1.475784901530421394e+03
2.131640687787003117e+03
8.816206869128679955e+02
3.950885759641780623e+02
4.585302627950029546e+02
4.410291079637916596e+02
5.355353451202183805e+02
6.838576345395892986e+02
5.215344209891924265e+02
1.189641016176738276e+03
1.085071614375218360e+03
8.304298079529980896e+02
1.890124747173770459e+02
1.019267271417607390e+03
7.526896774425626973e+02
7.728510080193061640e+02
3.304218079460392801e+02
1.469536989000990388e+03
4.446693481237003311e+02
6.283614718692452925e+02
1.500724047846333917e+02
2.472475683068843864e+03
1.566353378847811655e+02
1.798243683796667369e+02
1.952253848095937428e+03
2.192019673077097195e+03
6.891079813079361429e+02
2.549043236761366643e+03
1.702424859661560959e+03
2.111899385064344642e+03
1.088711854973732443e+03
2.903231612880824287e+03
2.250508533274455658e+03
2.165089183693570703e+03
3.645105576539511276e+03
1.964469654687039338e+03
3.659281511631460489e+03
5.879268031216647614e+03
2.891190818187389596e+03
5.623121125278988984e+03
1.860372783969927923e+03
1.324837438694844877e+03
4.592303090861920282e+03
3.894007003590641489e+03
9.321115192061632115e+03
2.467662865349914682e+03
2.033634219580781291e+03
2.191144615566584434e+03
2.912192204333938207e+03
6.265413518793330923e+02
7.262979356135911075e+02
5.108587166304074344e+03
2.777433310450571298e+03
1.287804995191028638e+03
1.796878594228160864e+03
5.443559274175201608e+03
3.545874026761059667e+03
3.971782136757660282e+03
5.156260312397121197e+03
8.845783820617194806e+02
7.056179134852048264e+03
3.327739630146412310e+03
1.892924932856956275e+03
1.355289448682678767e+03
2.156142305213616510e+03
3.406144805121970421e+03
4.586702721814188408e+03
5.231865302912292464e+03
1.883404304296549981e+03
2.461362449428482250e+03
2.894271021974620908e+03
3.748887426449560280e+03
5.972794203546623066e+03
6.608436155756009612e+03
4.117321742849826478e+03
2.957415189267926507e+03
4.596468365626296873e+03
5.903174608695130701e+03
3.882946273812285654e+03
3.417121417883071899e+03
4.681208959076256178e+03
4.734062448294000205e+03
1.894347258241602503e+03
3.640240256318264755e+02
8.768078692872718420e+02
4.237029643577283423e+03
3.550984364257024936e+03
3.360221773912327080e+03
3.444227318216465392e+03
2.940194052557626037e+03
2.583170488963037315e+03
1.057069766468230227e+03
1.826398310472163303e+03
4.286907935244550572e+03
2.456448710190100428e+03
3.088953870324484342e+03
2.942819225658534378e+03
2.449286652483811849e+03
5.248205577166138028e+03
3.364422052143190740e+03
3.010338682106899341e+03
3.186750325087849887e+03
1.335688154738424373e+03
2.132690756912129018e+03
4.209307813485168481e+03
4.276756473516508777e+03
3.791590243896255743e+03
3.670622261296962733e+03
3.606358019392960159e+03
2.641134314133445969e+03
1.459176305562434209e+03
1.859882752449583222e+03
3.742447000883826149e+03
8.795380493409239762e+02
8.114935586486780039e+02
3.655921289973633066e+03
4.870081424128798062e+03
1.051895605112695421e+03
1.589384898895412789e+03
4.753970011806062757e+03
3.972762201515277411e+03
1.501599105744102872e+03
1.475347372988372626e+03
1.600480631533479027e+03
1.350214113876391821e+03
4.461954488745780509e+03
6.786186083509792297e+02
1.579277982316738871e+03
2.693112744878549165e+03
1.771676930669633066e+03
2.998385393354756616e+03
6.930457407336509732e+02
5.315975853375608722e+02
4.688121915851412268e+03
2.638736656346340624e+03
4.118896846606377949e+03
3.534358267096604322e+03
4.526673759247362796e+03
1.268396214339868266e+03
3.326969579514790894e+03
2.961195438590362755e+03
4.916949517857507999e+03
1.612293911017711025e+03
3.277528816555214235e+03
3.743497070697217623e+03
3.632802264493295297e+03
2.649237349276153509e+03
2.472913212163659409e+03
1.901500499046937421e+03
4.862695937519332801e+03
4.667558058168368916e+03
4.713061061397758749e+03
3.186522809912331923e+03
5.003580235588355208e+03
3.295467500590192685e+03
2.587983306616122263e+03
5.603869854603161002e+03
2.946756985355981215e+03
2.507696757899655495e+03
4.362819195822286019e+03
1.401842521789891180e+03
3.582416438979703344e+03
4.166674999794833639e+03
2.968195901333639313e+02
3.503031199563724840e+03
7.974926344435669989e+02
1.775142159066278509e+03
9.838099310432091897e+02
2.591676050387391570e+03
2.622863108388934506e+03
3.422070856209003068e+03
3.968316907948328662e+03
3.363161968299195905e+03
2.513865915229663642e+03
2.452121840242403778e+03
3.061687071513706996e+03
2.983561914358168451e+03
2.859758743801051423e+03
3.232113318716639242e+03
3.124691229561219643e+03
3.134456873907155114e+03
3.178100379385859469e+03
2.297464132681256160e+03
3.123299887484738520e+03
2.509884402317783497e+03
3.243139046947325824e+03
1.769156764106809987e+03
2.547809405325607713e+03
2.363128465766823865e+03
3.540553676588591770e+03
1.795478501556333867e+03
2.896441164652253065e+03
3.892038124626255467e+03
6.243099543935347356e+03
3.778280616001971339e+03
8.243044042188389540e+02
3.805188641809789260e+03
1.392216886248482751e+03
6.457926222347430212e+02
1.680950942699112147e+03
1.256302915704714451e+03
6.218510418867296039e+02
1.890124747799548004e+03
8.120535954992769803e+02
1.454345986618856841e+03
2.348655011236054634e+03
2.931204211572814415e+02
9.394707549286005133e+02
1.881724194215191517e+02
1.456656139111868242e+03
2.995217683647666036e+03
3.147057705390534920e+03
1.204639506087356949e+03
6.212210005664999244e+02
1.200859256608253418e+03
1.135334932135900317e+03
1.197079007115254853e+03
9.885352432923684773e+02
1.871223500767656560e+03
1.478077553071085504e+03
3.373872674826910043e+03
2.309732441831255073e+03
1.062250108502975763e+03
1.680950942661740555e+03
3.785919870215882838e+03
7.655005228047582477e+02
2.050785351448364054e+03
2.714849179598487808e+03
1.086821730313395847e+03
5.471561121796039515e+03
4.987689187067074272e+03
2.222226666753826976e+03
1.624107190861416257e+03
3.277476313060429675e+03
1.105092936401204042e+03
6.902105538950625032e+02
2.423139926979775737e+03
2.777433310164998147e+03
2.898628809417158664e+03
1.949191146148884400e+03
1.207142171325049503e+03
1.996881793836550514e+03
4.895948131737304720e+02
1.844184215521902161e+03
1.415843445615543033e+03
2.058573365657111481e+03
9.945031368260983982e+02
7.954274979495493199e+02
9.161854682741300167e+02
1.356339518252327707e+03
1.480160190423125641e+03
2.773933079759238467e+02
1.004566301270252097e+03
2.282150622012119129e+03
2.446661479594069988e+03
2.419534690052892358e+02
2.227897040725737497e+03
1.649046337015819745e+03
2.395470600903450759e+03
3.333970041793379551e+02
8.348050969923482398e+02
1.403592637141057594e+03
2.036478157253010977e+03
2.383657321244432751e+03
2.464162634565857388e+03
3.564110230068957662e+03
1.067132930500428074e+03
1.674860540756015553e+03
2.523229033077816894e+03
2.087012743209196287e+03
1.913751307507182446e+03
9.341241521179358642e+02
2.878940010062194688e+03
7.031089053109013776e+02
1.110229524749545135e+03
3.302905491099309074e+03
1.869998419696783913e+03
2.172330873751601757e+03
3.548359191358546013e+03
1.653421625096849311e+03
1.372528086531628105e+03
1.880604119501177593e+03
2.009412621062231665e+03
1.518820241651441393e+03
1.217520356152117529e+03
9.979858669456991720e+02
1.131274664185483061e+03
2.675707846089534542e+03
1.827776883200763223e+03
6.891079810945915369e+02
3.864692569181564977e+03
1.893624979096749030e+03
1.440345062397494758e+03
1.344088709707749786e+03
4.513110364664584267e+03
1.150263417362491055e+03
1.694111811588600176e+03
1.641608345855152038e+03
9.958157236149218079e+02
1.756240911785186199e+03
1.183953140914495634e+03
3.865130098556278426e+03
2.339466904392771085e+03
1.122261569057188581e+03
3.677867738778770217e+03
1.934857700334641777e+03
4.652227046745932057e+03
1.230331201719550791e+03
4.034891302205074680e+03
5.210093865136729619e+03
5.222344674345648855e+03
3.804313584482433725e+03
4.370038421910508987e+03
3.388661151205480110e+03
2.787934003473458688e+03
3.718995452879432833e+03
3.060076965224723608e+03
4.106208509147272707e+03
2.697838056537761986e+03
2.348795020069844213e+03
2.276970279434497570e+03
1.414093330250153258e+03
3.286716923110050629e+03
1.459596333257123206e+03
1.492848527950832477e+03
4.563391183192976314e+03
3.474679328153132246e+03
1.992664015775628286e+03
8.642726669247676909e+03
1.475697395670094465e+03
1.299285752574588741e+03
1.552982496774518040e+03
4.250593038601678927e+03
2.349530068470153310e+03
2.270774871048279692e+03
2.319340576261874048e+03
5.302849986843158376e+02
1.619731902173137996e+03
1.007191474711555884e+03
2.570097125918257916e+03
1.029802966798453099e+03
2.530206831782439167e+03
7.631378671683689845e+02
6.802873987143553904e+02
3.647940762326352910e+02
2.561119032115092864e+02
3.202895140652726695e+03
1.745608960061060998e+03
5.960744658105821145e+03
3.317483953682684842e+03
5.917035523164654478e+03
4.765354513907207547e+03
9.466416784957643813e+02
1.083693924106225722e+03
3.159258110857752854e+03
3.031592085321071863e+02
3.804667107967884476e+02
1.711629767283109913e+03
2.229529548637679000e+03
7.209691839162574070e+02
2.417567558882439243e+03
9.740162847417127523e+02
3.200275218355499192e+02
1.377466912679085226e+03
3.671400712039223436e+03
8.610904318002019409e+02
3.180113884616977202e+02
1.668730935780472464e+03
2.680196892795232088e+03
1.949663677416577912e+03
3.697556538141477176e+03
3.382535746834308156e+03
5.116900213806620741e+03
3.232463342335678135e+03
3.557984826732646525e+03
1.806119203989492235e+03
3.306405722395107205e+03
1.607481093325106258e+03
3.803876055553232618e+03
2.797997167458259355e+03
1.109344639320458555e+03
2.570849675614200351e+03
9.393219952169890803e+02
1.983370902139613008e+03
3.031200058721525238e+03
3.535933371150274525e+03
4.175651695559643485e+03
2.037554478587721633e+03
3.461308446179388284e+03
3.099804586364484294e+03
3.424276001392381659e+03
3.931459475517018291e+03
3.970522054002581172e+03
2.952794884287866807e+03
4.902073536542603506e+03
6.053649539964215364e+03
4.108314745140785817e+03
1.618576825587124404e+03
2.403608637577036916e+03
2.605851985772082571e+03
1.573283836346052112e+03
4.553100502959813412e+02
8.119135862224159155e+02
1.549482266040639161e+03
2.265086995028546426e+03
4.284282761109277544e+02
1.311746574948352873e+03
1.170197232814562312e+03
1.552842487489631822e+03
4.130272595154872874e+02
1.637268059556647586e+03
3.969261969901974680e+02
8.226942976036385744e+02
1.893484969860228375e+03
3.631839700513386333e+02
2.604311884287810699e+03
1.519660297622720918e+03
3.134106850888980262e+03
2.090294208488124355e+02
2.593452418202079457e+02
2.058135837403571031e+02
1.675210563279416647e+02
3.689243487851378518e+02
1.661357845673040401e+03
3.467748870459344744e+03
4.728952110806135352e+03
2.707288680658816702e+03
3.290077144977804437e+03
2.419989718816361801e+03
8.130686622574454532e+02
2.420304739978518683e+03
3.738351731203185409e+03
2.991752455258284499e+03
1.798768718697050190e+03
2.399828387951260538e+03
6.020397346014378854e+02
5.250346521653921172e+02
2.294401430160919517e+03
2.047635143823264798e+03
3.757497994036909404e+03
1.645108576876684310e+03
2.311902585195059146e+03
1.592605111589762373e+03
1.750115507450928362e+03
7.455492062234912964e+02
1.281504578721791404e+03
1.366875213338417325e+03
3.165083895336716523e+03
2.111951888267880349e+03
9.367493251994386583e+02
4.769064757487072370e+02
5.455110037096416818e+03
2.275150159634014017e+03
1.904125672040000381e+03
1.051819419765084831e+03
7.945524403297024492e+02
8.890586779791939307e+02
2.002132140591129428e+03
7.875519784194178783e+02
4.147773752936783467e+02
2.660175569747076452e+02
2.100138609318206306e+02
8.330549816740707456e+02
1.657359385522651110e+03
1.281084551229012959e+03
5.600369623922240407e+02
3.815251806882419601e+02
7.140471269769489027e+02
1.083321499136842704e+03
3.599987598914277442e+03
2.525416677053707645e+03
1.800868856790356631e+03
1.583854534067046643e+03
8.960591397124622972e+02
7.885320430776589546e+02
5.667574060087097223e+02
5.600369623123341398e+02
7.403688643535631400e+02
2.195344891776926204e+02
4.417571558792626092e+03
4.144273520815826259e+02
2.855068434519369021e+03
2.352155241701413615e+03
2.758182039602258101e+03
9.095000268646165296e+02
2.374556719455080724e+02
8.329149722618609530e+02
1.302925992890063753e+03
1.459176305355428212e+03
1.743115045541528616e+03
6.212910050822296171e+02
8.610568296947151339e+02
4.525798702279666031e+03
1.475784901637465964e+03
6.313856713448981282e+03
1.276464246444213359e+03
2.315402816134380828e+03
4.797066606281831810e+03
4.560801011968279454e+03
2.576170026720884380e+03
3.995513703399744372e+03
1.480597719300971221e+03
3.220212533963722876e+02
2.864939085821871231e+03
2.070386645060331830e+03
2.175393575747498289e+03
4.427792233000831175e+02
9.380619121393656314e+02
4.970328041688140388e+02
7.493294557651488503e+02
6.149205847171905361e+02
9.722241666509072502e+02
1.646508669754324046e+03
1.761053729351177253e+03
6.149205845972612678e+02
1.005878888045803478e+03
1.171877344739959170e+02
8.732376337713748171e+02
6.098802519558257700e+02
5.619970916812642372e+02
6.401222479411485438e+02
3.080903339623150714e+02
1.890124747807379322e+02
1.089884432134190774e+03
4.029465942693344687e+02
5.015130997973826652e+02
1.948788619984792831e+03
1.239139814246033666e+03
6.752365653697928565e+02
1.736394601997789550e+03
7.153072102866740352e+02
1.036908436110038110e+03
8.868185299763455305e+02
9.515027989388529477e+02
1.342968635755702053e+03
2.391742854610009999e+03
1.263408384854188171e+03
8.943090242878191702e+02
2.958789029575003042e+03
1.587136000770605733e+03
2.172943414563461602e+02
1.350404076557519375e+03
5.891588843380695835e+02
1.506067864117002273e+03
3.391023805462389191e+02
6.210809912029351381e+02
3.259415121972869542e+02
2.794304423592750027e+03
6.871653529816140917e+02
3.318219002793030086e+02
4.939526005511638687e+02
7.174073488519175044e+02
6.681240963260273702e+02
9.229409138973485369e+02
6.390021740743616192e+02
2.409909053709587170e+03
1.033005678383928853e+03
1.566353379491432918e+02
1.277584320513524574e+02
4.257155972968441802e+02
1.021192398223696728e+03
2.117639764234328936e+02
2.992697516838998126e+02
1.505099336778426391e+02
3.596487367504569761e+02
4.066130865569451771e+02
5.306525228996342776e+02
3.572335773358054212e+02
1.324662427996458689e+02
1.697962064984766926e+02
4.476445442736244900e+02
1.759391119222023576e+02
2.813135667138913050e+02
3.112405418261224668e+02
9.044246920298480745e+02
3.084053546946279312e+02
4.281878203635304203e+02
7.247053301953903883e+02
3.384898402622926596e+02
3.306143205014703881e+02
4.815092795892346089e+02
4.873763884015453982e+02
1.734296274949776944e+03
5.908214942736004787e+02
1.460799537494033530e+03
6.094077207414064787e+02
2.365806143469718563e+02
2.046060039336621230e+02
1.309086399600424500e+02
1.080171290179580410e+02
8.601766686368695503e+01
3.689523507957479524e+03
1.038308528382143322e+03
4.952126839764535362e+03
5.289829127863516987e+03
6.507699507324441583e+03
5.296759585134467670e+03
1.805699175939238330e+03
2.276340237788683680e+03
1.179437842741407167e+03
6.577634120910881848e+02
6.194008804486625195e+02
3.808251343886497580e+03
3.526482747595342516e+03
3.956661139713432362e+02
6.010596697879409476e+02
3.860894819015630219e+03
3.297637643301666230e+03
1.616056659372232616e+03
4.838089313343576578e+03
4.979848668861782244e+03
3.527357805083464427e+03
5.679124820964830178e+03
3.168584126152626595e+03
4.905573767140494965e+03
4.403290616302914714e+03
5.164590862397019009e+03
1.386091481916288103e+03
2.674176495479100140e+03
1.583854534158747811e+03
5.005330352344682296e+02
3.221962648730850560e+03
5.302849987186195904e+02
1.044818957705236926e+03
3.571985750405036015e+03
4.970328040166579058e+02
7.070466649055897506e+02
5.110337280229348380e+02
1.830620820643965544e+03
7.127030382413980078e+03
2.137101048845594960e+03
1.998491900183307735e+03
9.072598791743230322e+02
2.875509782958782580e+03
3.135086915042529199e+03
1.184478175279660491e+03
2.128140457551557745e+02
1.441535140723800396e+03
2.473123225592226845e+03
2.244628145027380924e+03
1.664569861690251173e+03
9.027795833008507316e+02
7.504495295492420155e+02
1.118953850722533844e+03
3.875455779919489601e+02
9.229409141742187330e+02
5.712377016652253587e+02
9.576632059594617203e+02
9.319015050026654308e+02
7.627703425075160339e+02
1.416893515089550647e+03
2.087817796105562138e+03
8.669372178236424134e+02
1.530020981406699093e+03
1.319447083321900436e+03
6.707002660964648385e+03
4.569901612328720830e+02
4.926085120521765930e+03
1.335058113656009027e+03
2.980096687069175232e+02
4.901723511877043507e+02
1.309226408794845838e+03
1.000506033289289462e+03
5.536805428120589568e+03
2.585690654994733450e+03
1.186998341803878020e+03
1.876998881789540690e+02
2.876314836233611004e+03
4.847819956788698050e+02
9.030596017301053280e+02
1.018129696136710095e+03
5.547866158211165839e+02
4.685934270912119928e+02
6.692441700226969260e+03
1.009816647976945887e+03
1.564603263459559912e+03
4.977328502965677217e+03
1.869123361759099907e+03
1.368590326743043533e+03
2.838687353364920909e+03
2.649674878000934314e+03
6.090401965766909598e+03
4.725311870302258285e+03
2.213896116538318893e+03
